AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
4,107,0.6566667,7.514082,5,1,0,103.4887,17.16667,0
5,107,0.7966667,7.267606,7,1.4,0,125.8209,8.5,1
6,107,0.54,8.212278,5,1,0,126.4159,23,0
7,107,0.57,6.866786,4,0.8,0,120.1655,32.25,0
8,107,0.9066667,6.369914,5,1,0,115.0144,5.6,1
9,107,0.9933333,3.584253,7,1.4,0,95.13667,2,1
10,107,0.83,5.491678,6,1.2,0,108.4693,12.75,0
11,107,0.4766667,7.174074,3,0.6,0,102.6017,39.25,0
12,107,0.74,8.361128,8,1.6,0,100.7491,15.6,0
13,107,0.9466667,5.345296,14,2.8,0,105.5457,5.333333,2
14,107,0.8233333,6.179736,5,1,0,101.0677,10.6,0
15,107,0.8033333,6.264478,6,1.2,0,117.821,9.833333,0
16,107,0.8666667,7.274154,5,1,0,117.4976,10,0
17,107,0.8666667,5.526153,8,1.6,0,90.26982,10,0
18,107,0.9733334,4.548508,9,1.8,0,101.9254,8,1
19,107,0.9333333,3.477668,7,1.4,0,92.36932,3.25,0
0,108,0.9,6.333077,8,1.6,0,103.5434,7.5,0
1,108,0.5366667,8.150097,4,0.8,0,112.176,34.75,0
2,108,0.91,6.26912,4,0.8,0,112.7769,6.75,0
3,108,0.9766667,5.591724,10,2,0,97.14052,3.5,0
4,108,0.67,8.15882,3,0.6,0,116.093,32,0
5,108,0.88,5.805192,6,1.2,0,115.8665,7.2,0
6,108,0.9466667,5.590364,7,1.4,0,100.9743,2.666667,0
7,108,0.8966666,5.683655,5,1,0,108.436,7.75,0
8,108,0.9666666,4.63748,6,1.2,0,95.80531,2.5,0
9,108,0.58,7.781461,4,0.8,0,115.6238,31.5,0
10,108,0.8966666,4.222361,7,1.4,0,109.1853,5.166667,1
11,108,0.7533333,7.395836,5,1,0,113.3437,14.8,0
12,108,0.8933333,5.483382,6,1.2,0,112.0426,5.333333,0
13,108,0.5933333,8.144922,5,1,0,124.7398,19.8,0
14,108,0.99,2.934793,7,1.4,0,99.28345,3,0
15,108,0.8733333,5.878047,5,1,0,114.1471,9.5,0
16,108,0.6733333,6.803508,6,1.2,0,109.5817,14,0
17,108,0.8366666,6.34583,6,1.2,0,117.7662,9.6,0
18,108,0.77,7.018425,5,1,0,116.7068,13.8,0
19,108,0.9466667,5.170598,7,1.4,0,113.6772,3.2,0
0,109,0.9666666,5.099923,5,1,0,96.02834,3.333333,0
1,109,0.85,7.469797,6,1.2,0,119.6989,7.5,1
2,109,0.7133333,7.624397,5,1,0,106.4089,21.5,0
3,109,0.6766667,7.908981,4,0.8,0,111.6772,24.25,0
4,109,0.6166667,7.48302,5,1,0,118.4384,16.42857,1
5,109,0.78,8.848413,14,2.8,0,106.9162,16.5,2
6,109,0.7933334,6.137328,7,1.4,0,112.566,10.33333,0
7,109,0.5633333,7.454299,6,1.2,0,114.5313,26.2,1
8,109,0.9533333,5.453622,5,1,0,106.2183,4.666667,0
9,109,0.7233334,5.062638,7,1.4,0,111.738,11.85714,1
10,109,0.7433333,4.25953,8,1.6,0,106.1039,11,1
11,109,0.5433334,6.171757,7,1.4,0,103.5505,19.57143,1
12,109,0.8633333,7.020265,6,1.2,0,115.692,6.833333,0
13,109,0.6266667,8.048824,6,1.2,0,117.9718,18.66667,1
14,109,0.9333333,4.060182,8,1.6,0,105.4293,4,0
15,109,0.89,5.34148,6,1.2,0,106.3023,5.5,0
16,109,0.92,6.066542,5,1,0,115.2293,4.8,0
17,109,0.6933333,5.844697,7,1.4,0,109.09,11.5,0
18,109,0.9,4.351327,7,1.4,0,97.07484,7.5,0
19,109,0.45,8.184779,6,1.2,0,119.1289,24,0
0,110,0.74,6.004174,15,3,0,98.78599,8.666667,1
1,110,0.8,5.181941,6,1.2,0,111.7391,12,1
2,110,0.7166666,8.482152,4,0.8,0,114.2117,21.25,0
3,110,0.73,8.293104,3,0.6,0,106.0223,27,0
4,110,0.9133334,6.419505,7,1.4,0,116.6884,8.666667,0
5,110,0.5733333,7.550181,4,0.8,0,114.8246,42.66667,0
6,110,0.6633334,7.361835,6,1.2,0,125.7259,20.2,0
7,110,0.7833334,5.125847,7,1.4,0,114.8465,10.83333,0
8,110,0.9333333,5.391878,6,1.2,0,108.6177,3.333333,1
9,110,0.65,7.830447,5,1,0,116.9121,21.25,0
10,110,0.79,6.935448,4,0.8,0,107.7401,15.75,0
11,110,0.9166667,3.846296,9,1.8,0,110.3243,4.166667,1
12,110,0.4733333,10.41134,10,2,0,105.1964,31.6,2
13,110,0.7033333,6.434091,6,1.2,0,110.779,14,0
14,110,0.7366667,6.616118,6,1.2,0,112.8672,9.875,1
15,110,0.9966667,3.674975,8,1.6,0,101.6005,1,0
16,110,0.6866667,8.267001,4,0.8,0,109.583,12.2,0
17,110,0.89,3.88765,12,2.4,0,101.9705,3.666667,2
18,110,0.5866666,10.36217,3,0.6,0,112.4522,33.33333,0
19,110,0.94,5.970375,8,1.6,0,100.487,6,0
0,111,0.9666666,4.196765,13,2.6,0,106.5368,2.5,2
1,111,0.8533334,7.048113,4,0.8,0,119.5797,8.75,0
2,111,0.85,4.936891,6,1.2,0,107.7157,7.5,0
3,111,0.75,5.972265,6,1.2,0,108.3976,17.25,1
4,111,0.9233333,3.86064,12,2.4,0,102.4838,5.75,1
5,111,0.82,5.403949,5,1,0,106.1117,10.8,0
6,111,0.98,4.343249,10,2,0,98.84618,2,0
7,111,0.99,5.114261,12,2.4,0,100.344,3,1
8,111,0.8266667,6.735785,4,0.8,0,112.7756,10.4,0
9,111,0.9066667,7.240031,5,1,0,112.7935,5.6,0
10,111,0.8266667,5.132621,7,1.4,0,112.9014,13,1
11,111,0.5866666,8.010958,4,0.8,0,107.1799,31,0
12,111,0.93,4.126837,14,2.8,0,98.25848,2.625,1
13,111,0.94,4.0772,11,2.2,0,106.3755,6,0
14,111,0.9033333,7.103804,4,0.8,0,106.4693,5.8,0
15,111,0.8733333,6.168087,5,1,0,103.9593,9.5,0
16,111,0.8333333,4.64843,8,1.6,0,100.707,6.25,0
17,111,0.5833333,6.360037,4,0.8,0,121.3865,13.25,0
18,111,0.9866667,5.984066,5,1,0,112.3408,4,1
19,111,0.9966667,4.180526,10,2,0,96.60957,1,0
0,112,0.88,5.436735,7,1.4,0,110.6976,12,1
1,112,0.4433333,7.961354,5,1,0,121.315,41.75,1
2,112,1,5.191058,6,1.2,0,93.05395,0,0
3,112,0.8066667,6.885813,6,1.2,0,110.0203,9.5,0
4,112,0.73,6.177948,6,1.2,0,109.1677,12.33333,0
5,112,0.8866667,6.036361,7,1.4,0,120.0365,5.666667,0
6,112,0.7733333,6.245065,7,1.4,0,120.0135,9.714286,0
7,112,0.8633333,6.414845,4,0.8,0,105.1676,8,0
8,112,0.74,6.90989,6,1.2,0,112.3469,13,0
9,112,0.9933333,5.030888,5,1,0,93.64048,1,0
10,112,0.9733334,5.108895,8,1.6,0,99.14989,2.666667,0
11,112,0.7933334,6.340897,3,0.6,0,107.2556,20.66667,0
12,112,0.66,7.363491,5,1,0,120.0369,28.66667,0
13,112,0.9533333,5.052955,9,1.8,0,97.07298,2.8,0
14,112,0.7666667,6.931362,5,1,0,110.8883,13.8,0
15,112,0.4933333,7.698426,4,0.8,0,110.5588,38,0
16,112,0.98,5.046569,5,1,0,105.5963,2,1
17,112,0.9133334,6.989007,4,0.8,0,109.1593,8.666667,0
18,112,0.86,3.808496,9,1.8,0,94.36211,5.428571,0
19,112,0.7333333,5.919946,4,0.8,0,104.1976,16,0
0,113,0.9533333,5.327935,5,1,0,98.27212,3.5,0
1,113,0.9966667,5.166952,8,1.6,0,94.61481,1,0
2,113,0.9933333,5.316346,5,1,0,98.33574,1,0
3,113,0.9466667,5.521134,8,1.6,0,100.0905,2.666667,0
4,113,0.63,5.757245,4,0.8,0,115.9695,21.8,0
5,113,0.67,8.480804,5,1,0,114.3471,19.8,0
6,113,0.8933333,5.264813,9,1.8,0,92.65327,6.4,0
7,113,0.9566666,4.581513,6,1.2,0,110.668,3.25,0
8,113,0.86,3.896367,7,1.4,0,107.1652,6,1
9,113,0.99,4.982269,6,1.2,0,98.12132,3,1
10,113,0.9633333,4.480291,11,2.2,0,95.43665,3.666667,1
11,113,0.92,5.687881,5,1,0,100.0786,4.8,0
12,113,0.9533333,5.771929,6,1.2,0,108.7643,4.666667,1
13,113,0.5933333,7.935815,2,0.4,0,103.2829,8.714286,0
14,113,0.7733333,8.093295,5,1,0,115.0754,15.25,0
15,113,0.91,5.836175,8,1.6,0,118.2719,6.75,1
16,113,0.9533333,3.969797,10,2,0,93.74136,4.666667,0
17,113,0.65,7.340105,4,0.8,0,117.5785,21,0
18,113,0.8166667,7.523008,5,1,0,115.1864,13.75,0
19,113,0.4333333,8.537023,12,2.4,0,108.6774,19.33333,0
0,114,0.94,6.106608,6,1.2,0,100.8034,6,0
1,114,0.9766667,4.899546,8,1.6,0,113.4937,1.75,0
2,114,0.6066667,6.551487,14,2.8,0,106.49,11.8,1
3,114,0.8,6.290804,4,0.8,0,104.2592,15,0
4,114,0.6066667,6.602929,8,1.6,0,116.0012,16.14286,0
5,114,0.82,5.167653,9,1.8,0,117.1631,6.75,1
6,114,0.9033333,5.369905,8,1.6,0,120.6466,3.666667,1
7,114,0.8266667,6.936894,6,1.2,0,97.78167,7.428571,0
8,114,0.6133333,7.628116,5,1,0,117.1599,27.25,0
9,114,0.9666666,5.153158,5,1,0,100.5391,3.333333,0
10,114,0.7933334,6.580591,8,1.6,0,111.096,7.75,0
11,114,0.9966667,4.838242,8,1.6,0,104.1325,1,0
12,114,0.9566666,5.368393,9,1.8,0,106.0055,3.25,1
13,114,0.8633333,5.428626,6,1.2,0,103.5261,6.833333,0
14,114,0.76,6.912396,11,2.2,0,91.31067,10.28571,0
15,114,0.8166667,4.766328,7,1.4,0,96.94249,6.875,0
16,114,0.5333334,9.01356,4,0.8,0,111.6098,35,0
17,114,0.96,5.314009,5,1,0,101.0929,6,0
18,114,0.48,7.713521,5,1,0,105.4289,26.2,0
19,114,0.8833333,5.722485,9,1.8,0,92.94544,7,0
0,115,0.88,5.213583,5,1,0,110.3153,7.2,0
1,115,0.9866667,4.109307,9,1.8,0,105.035,2,0
2,115,0.9733334,5.990974,5,1,0,116.9489,2.666667,0
3,115,0.9233333,4.881808,5,1,0,94.74724,7.666667,0
4,115,0.9133334,7.531825,13,2.6,0,99.82097,6.5,0
5,115,0.7466667,7.283773,3,0.6,0,115.6678,19,0
6,115,1,7.484696,2,0.4,0,92.08955,0,0
7,115,0.5666667,7.820181,16,3.2,0,107.0696,14.44444,1
8,115,0.9666666,5.433181,8,1.6,0,103.6106,5,0
9,115,0.98,5.181997,11,2.2,0,88.98112,2,0
10,115,1,4.855854,5,1,0,96.43346,0,0
11,115,0.9166667,4.182503,14,2.8,0,94.19511,6.25,0
12,115,0.8,7.815495,7,1.4,0,99.81832,15,0
13,115,0.72,6.754807,6,1.2,0,91.98885,16.8,0
14,115,0.58,8.491253,4,0.8,0,121.2918,25.2,0
15,115,0.6833333,6.481856,10,2,0,110.5768,13.57143,1
16,115,0.6633334,5.9338,7,1.4,0,111.4855,16.83333,0
17,115,0.74,7.304596,4,0.8,0,107.8621,25,0
18,115,0.6666667,7.358796,4,0.8,0,103.6623,20,0
19,115,0.96,4.740158,11,2.2,0,96.79935,3,0
0,116,0.7833334,6.151422,4,0.8,0,119.7735,19.33333,1
1,116,0.9966667,4.175114,8,1.6,0,97.49109,1,0
2,116,0.99,5.112626,6,1.2,0,109.8313,3,1
3,116,0.59,8.001048,6,1.2,0,115.6281,24.6,1
4,116,0.7833334,4.958077,8,1.6,0,91.72248,7.222222,0
5,116,0.98,6.351948,4,0.8,0,112.4914,2,0
6,116,0.92,7.718445,1,0.2,0,105.3532,24,0
7,116,1,4.073105,7,1.4,0,99.52704,0,0
8,116,0.4766667,6.804288,5,1,0,122.5322,39.25,0
9,116,0.9533333,5.114085,10,2,0,103.0246,2.333333,1
10,116,0.82,5.515109,5,1,0,110.9205,9,0
11,116,1,5.265849,5,1,0,98.40849,0,0
12,116,0.9066667,6.937643,6,1.2,0,114.8215,4.666667,0
13,116,0.6633334,8.68106,3,0.6,0,107.8607,20.2,0
14,116,0.88,5.411818,6,1.2,0,105.8405,9,0
15,116,0.7466667,5.820823,6,1.2,0,112.6528,12.66667,1
16,116,0.9066667,6.626856,3,0.6,0,106.6755,4,0
17,116,0.6833333,6.741893,5,1,0,106.5392,19.25,0
18,116,0.9966667,3.788711,6,1.2,0,95.00368,1,0
19,116,0.7566667,7.305252,7,1.4,0,121.7916,12.16667,0
0,117,0.9266667,5.334855,9,1.8,0,99.96117,11,0
1,117,0.7666667,8.439273,11,2.2,0,102.1096,17.5,1
2,117,0.9566666,5.047527,5,1,0,99.6882,4.333333,0
3,117,0.7066666,6.091382,6,1.2,0,108.1995,12.57143,0
4,117,0.6633334,6.307255,12,2.4,0,110.0423,12.625,0
5,117,0.85,4.774151,6,1.2,0,103.0587,7.5,0
6,117,0.5733333,8.504548,4,0.8,0,108.8226,32,0
7,117,0.97,6.238101,9,1.8,0,98.363,3,0
8,117,0.6266667,6.930396,4,0.8,0,117.8327,22,0
9,117,0.76,6.674227,5,1,0,112.7222,18,1
10,117,0.9566666,4.046155,7,1.4,0,103.4207,3.25,1
11,117,0.9766667,4.135078,11,2.2,0,104.1383,2.333333,1
12,117,0.8466667,7.187204,4,0.8,0,119.1928,11.5,0
13,117,0.8766667,5.565167,9,1.8,0,108.0464,9.25,1
14,117,0.7366667,7.494425,4,0.8,0,105.6255,19.75,0
15,117,0.61,11.40685,4,0.8,0,118.9837,29.25,0
16,117,0.99,5.409564,6,1.2,0,98.01682,1.5,0
17,117,0.74,6.196723,6,1.2,0,108.7643,14.2,0
18,117,0.8133333,3.650937,10,2,0,103.7596,8,0
19,117,0.6966667,7.618787,6,1.2,0,125.5317,16.6,0
0,118,0.9933333,4.709207,6,1.2,0,94.56008,2,0
1,118,0.71,8.255857,4,0.8,0,120.5425,21.75,0
2,118,0.4866667,7.734789,4,0.8,0,103.6898,38.5,0
3,118,0.6133333,8.390018,5,1,0,120.3542,22.75,0
4,118,0.57,8.286049,4,0.8,0,119.3505,32.25,0
5,118,0.9933333,5.245967,9,1.8,0,102.6003,1,0
6,118,0.67,7.260535,4,0.8,0,114.1941,19.8,0
7,118,0.9666666,4.804719,10,2,0,93.72404,5,0
8,118,0.77,7.032368,3,0.6,0,103.2607,23,0
9,118,0.9533333,4.454414,5,1,0,98.287,7,0
10,118,0.9233333,5.598748,5,1,0,112.2811,7.666667,0
11,118,0.8633333,4.793619,9,1.8,0,107.8114,5.857143,0
12,118,0.9566666,5.66766,6,1.2,0,101.99,2.6,0
13,118,0.61,5.916596,12,2.4,0,108.1041,13,1
14,118,0.7933334,6.138814,11,2.2,0,100.7337,7.75,1
15,118,0.99,5.030375,6,1.2,0,109.946,3,0
16,118,0.83,6.508081,8,1.6,0,120.6108,8.5,0
17,118,0.9866667,4.798677,7,1.4,0,96.55583,2,0
18,118,0.95,6.227488,4,0.8,0,109.6459,5,0
19,118,0.8366666,6.939124,4,0.8,0,104.024,12.25,0
0,119,0.47,8.471365,6,1.2,0,123.2999,22.71428,1
1,119,0.7466667,5.236601,11,2.2,0,95.93134,8,0
2,119,0.9966667,5.481737,7,1.4,0,100.9231,1,0
3,119,0.7766666,6.513444,7,1.4,0,110.1541,9.571428,0
4,119,0.93,4.502314,10,2,0,101.8669,4.75,0
5,119,0.9133334,6.763013,9,1.8,0,111.0858,5.2,1
6,119,0.9133334,4.595426,8,1.6,0,108.6539,6.5,0
7,119,0.8966666,7.264151,5,1,0,114.8283,10.33333,0
8,119,0.9533333,5.487664,7,1.4,0,94.29607,2.8,1
9,119,0.74,7.482735,3,0.6,0,109.1477,21.33333,0
10,119,0.74,8.102702,4,0.8,0,120.5901,19.5,0
11,119,0.9866667,4.738742,7,1.4,0,100.8548,4,0
12,119,0.7633333,3.954854,10,2,0,97.42647,7.888889,0
13,119,0.69,6.253024,6,1.2,0,110.4865,13.83333,0
14,119,0.7366667,5.608595,9,1.8,0,95.72677,9.875,0
15,119,0.9533333,3.663981,8,1.6,0,97.87923,4.666667,1
16,119,0.9666666,6.035488,9,1.8,0,102.5235,5,0
17,119,0.8166667,5.004413,10,2,0,103.7408,6.875,0
18,119,0.91,7.559321,7,1.4,0,112.968,6.75,0
19,119,0.7033333,8.233743,5,1,0,120.2734,15,0
0,120,0.76,8.215379,5,1,0,118.7821,12,0
1,120,0.7666667,4.482691,12,2.4,0,110.1539,7,1
2,120,0.9633333,5.97676,6,1.2,0,108.1128,5.5,0
3,120,0.66,8.535559,5,1,0,122.068,24.25,0
4,120,0.8833333,5.764851,5,1,0,102.1136,8.75,0
5,120,0.92,6.064141,7,1.4,0,110.2141,6,0
6,120,0.71,5.737636,8,1.6,0,110.2417,10.25,0
7,120,0.88,7.011441,8,1.6,0,119.1904,6,0
8,120,0.9933333,3.648488,8,1.6,0,99.65722,1,0
9,120,0.6633334,5.541251,7,1.4,0,111.9688,17.8,0
10,120,0.7266667,6.573673,5,1,0,108.5629,16.4,0
11,120,0.79,4.355708,12,2.4,0,109.5216,5.666667,3
12,120,0.6533333,9.276933,4,0.8,0,109.7449,26,0
13,120,0.88,6.171902,5,1,0,105.9413,5.6,0
14,120,0.9366667,6.219589,6,1.2,0,112.4466,4.5,0
15,120,0.72,6.201151,8,1.6,0,113.2498,13.16667,0
16,120,0.82,6.541278,8,1.6,0,105.6294,7.714286,0
17,120,0.9366667,5.387148,8,1.6,0,99.38463,9.5,0
18,120,0.9233333,5.855292,5,1,0,107.0084,4.6,0
19,120,0.48,7.769738,4,0.8,0,116.3115,26,0
0,121,0.89,4.373703,5,1,0,95.19606,8.25,0
1,121,0.8133333,4.979186,4,0.8,0,101.006,14,0
2,121,0.97,4.430964,9,1.8,0,94.52901,3,0
3,121,0.9833333,5.913304,5,1,0,104.1101,2.5,0
4,121,0.9866667,5.599006,6,1.2,0,105.6296,4,0
5,121,0.9666666,4.711755,11,2.2,0,102.0108,3.333333,0
6,121,0.98,5.766625,6,1.2,0,104.0086,2,0
7,121,0.5333334,8.933765,4,0.8,0,110.614,24.2,0
8,121,0.7233334,6.189044,6,1.2,0,115.504,20.75,0
9,121,0.67,6.816671,4,0.8,0,109.0668,19.8,0
10,121,0.6166667,6.027806,5,1,0,112.4486,23,0
11,121,0.7833334,5.304956,16,3.2,0,101.6747,8,2
12,121,0.9,6.320474,4,0.8,0,112.0192,7.5,0
13,121,0.98,6.298532,5,1,0,100.0903,2,0
14,121,0.8933333,6.784321,5,1,0,102.6774,5.333333,0
15,121,0.5633333,7.706838,6,1.2,0,116.0441,27,1
16,121,0.8033333,8.143489,5,1,0,120.197,11.8,0
17,121,0.9666666,5.449899,6,1.2,0,113.3012,5,0
18,121,0.9466667,3.949195,7,1.4,0,93.12501,3.2,0
19,121,0.5966667,6.87202,4,0.8,0,100.7685,34,0
0,122,0.9966667,6.050769,4,0.8,0,101.7483,1,0
1,122,0.7433333,6.393685,9,1.8,0,107.8944,9.625,0
2,122,0.95,4.799742,9,1.8,0,97.04928,5,1
3,122,0.6733333,7.241009,5,1,0,109.1532,22.5,0
4,122,0.68,6.694007,5,1,0,112.6835,20.25,0
5,122,0.7766666,5.255286,10,2,0,101.1676,8.375,0
6,122,0.7366667,6.922679,4,0.8,0,106.3074,15.8,0
7,122,0.9533333,7.961921,11,2.2,0,104.1866,3.5,0
8,122,0.8166667,6.469792,4,0.8,0,115.8469,11,0
9,122,0.6433333,5.461731,6,1.2,0,111.5666,22.75,0
10,122,0.83,5.707378,4,0.8,0,109.7369,8.5,0
11,122,0.8933333,5.639407,6,1.2,0,107.0499,6.4,1
12,122,0.84,5.587487,5,1,0,104.5568,8,0
13,122,0.9833333,4.376827,7,1.4,0,104.111,1.666667,0
14,122,0.92,4.399856,7,1.4,0,96.09988,6,0
15,122,0.9966667,5.324508,10,2,0,90.71729,1,0
16,122,0.9166667,6.002424,7,1.4,0,115.1904,6.25,2
17,122,0.9466667,6.298742,5,1,0,103.7128,16,0
18,122,0.92,5.627694,8,1.6,0,106.6867,6,1
19,122,0.35,9.641038,5,1,0,123.5018,53.66667,0
0,123,0.88,5.739209,7,1.4,0,113.9207,5.142857,0
1,123,0.85,5.896708,6,1.2,0,112.4719,9,1
2,123,0.92,4.992192,9,1.8,0,99.36458,6,1
3,123,0.65,6.87009,5,1,0,121.4553,17.5,0
4,123,0.8466667,5.306328,7,1.4,0,101.1004,5.75,0
5,123,0.8733333,6.325071,5,1,0,110.9726,12.66667,0
6,123,0.89,5.935083,10,2,0,97.53159,6.6,1
7,123,0.39,7.738971,4,0.8,0,104.8219,36.6,0
8,123,0.9366667,6.31499,5,1,0,114.2867,6.333333,0
9,123,0.6333333,9.001996,4,0.8,0,109.0919,22,0
10,123,0.96,6.71101,5,1,0,112.462,2.4,0
11,123,0.98,4.525674,9,1.8,0,96.05006,2,0
12,123,0.81,4.543346,8,1.6,0,102.9378,8.142858,0
13,123,0.6533333,6.022902,4,0.8,0,107.0415,24.25,0
14,123,0.9266667,3.74577,13,2.6,0,95.96268,2.75,0
15,123,0.7066666,7.083654,7,1.4,0,122.1825,14.4,0
16,123,0.91,4.962102,4,0.8,0,103.6488,6.75,0
17,123,0.6733333,7.610454,4,0.8,0,119.4066,24.5,0
18,123,0.8966666,6.421215,15,3,0,102.2158,10.33333,2
19,123,0.8633333,6.525255,5,1,0,102.3004,6.833333,0
0,124,0.88,6.120458,6,1.2,0,106.725,6,0
1,124,0.8766667,6.248034,6,1.2,0,110.7599,7.4,0
2,124,0.9866667,4.007833,7,1.4,0,94.11723,2,1
3,124,0.6066667,8.66289,3,0.6,0,116.7819,14.75,0
4,124,0.9933333,3.85886,8,1.6,0,97.05877,1,0
5,124,0.4433333,7.094442,4,0.8,0,117.6341,55,0
6,124,0.91,5.215226,7,1.4,0,109.1921,5.4,0
7,124,0.6633334,6.606092,5,1,0,106.8788,25,0
8,124,0.68,8.752347,4,0.8,0,115.3793,19.2,0
9,124,0.9966667,5.057622,7,1.4,0,106.6679,1,0
10,124,0.9666666,4.260815,6,1.2,0,102.448,3.333333,0
11,124,0.6,9.603703,29,5.8,0,107.838,20,1
12,124,0.8833333,7.203902,14,2.8,0,105.4208,3.888889,1
13,124,0.9166667,7.163859,8,1.6,0,110.8769,6.25,1
14,124,0.9966667,5.462388,6,1.2,0,106.1285,1,0
15,124,0.99,4.394913,7,1.4,0,100.4156,1.5,0
16,124,0.9333333,4.603165,13,2.6,0,111.0621,5,1
17,124,0.6033334,8.003023,6,1.2,0,119.2184,23.8,0
18,124,0.88,4.17994,9,1.8,0,95.85873,7.25,0
19,124,0.7966667,7.542951,5,1,0,121.6742,8.714286,0
0,125,0.9733334,4.396327,10,2,0,99.65348,1.6,0
1,125,0.8866667,5.654284,7,1.4,0,104.7745,4.857143,0
2,125,0.7766666,6.342274,6,1.2,0,112.8273,13.4,0
3,125,0.5,7.93354,4,0.8,0,119.8598,39,0
4,125,0.59,7.589723,5,1,0,118.482,17.57143,0
5,125,0.8233333,5.181931,6,1.2,0,102.1188,7.571429,0
6,125,0.8733333,4.335882,7,1.4,0,98.20478,5.428571,0
7,125,0.97,4.033109,9,1.8,0,105.2901,3,0
8,125,0.9333333,4.739785,8,1.6,0,107.5826,3.333333,0
9,125,0.83,5.3023,5,1,0,104.1047,10.2,0
10,125,0.9733334,3.846802,6,1.2,0,97.78706,4,0
11,125,0.7666667,6.108054,5,1,0,103.7001,11.66667,0
12,125,0.67,7.663839,5,1,0,104.8105,24.75,0
13,125,0.6,6.438779,5,1,0,106.9671,16.57143,0
14,125,0.6533333,5.971921,6,1.2,0,108.8976,19,0
15,125,0.9666666,5.649049,9,1.8,0,94.89468,10,0
16,125,0.7866667,5.882561,9,1.8,0,111.8585,9.142858,1
17,125,0.83,7.231912,8,1.6,0,99.86269,17,0
18,125,0.3666667,8.846387,4,0.8,0,119.9775,48.33333,0
19,125,0.7266667,7.809387,2,0.4,0,111.4516,20.5,0
0,126,0.87,4.389388,7,1.4,0,96.24398,6.166667,0
1,126,0.96,3.512233,8,1.6,0,102.9846,6,0
2,126,0.7966667,7.849971,5,1,0,94.86488,10.16667,0
3,126,0.86,5.942742,7,1.4,0,112.8059,7,1
4,126,0.5566667,6.214032,5,1,0,100.9039,22.16667,0
5,126,1,5.137834,6,1.2,0,97.70306,0,0
6,126,0.6233333,5.248086,7,1.4,0,108.2028,16.14286,0
7,126,0.6466666,6.517739,4,0.8,0,111.5547,21.2,0
8,126,0.9,7.635419,4,0.8,0,101.6728,15,0
9,126,0.1066667,6.265178,1,0.2,0,95.50507,51.5,0
10,126,0.72,5.731295,5,1,0,107.158,12.66667,0
11,126,0.54,7.290062,5,1,0,119.3771,34.5,0
12,126,0.7466667,5.989145,11,2.2,0,103.2717,10.42857,3
13,126,0.8433333,7.545384,24,4.8,0,97.16739,11.75,1
14,126,0.57,7.067051,4,0.8,0,104.7021,36.33333,0
15,126,0.9666666,5.456532,5,1,0,108.6859,2.5,0
16,126,0.9033333,5.78738,9,1.8,0,115.0489,14.5,1
17,126,0.97,7.001056,6,1.2,0,112.483,4.5,0
18,126,0.9666666,5.555461,6,1.2,0,105.3768,5,0
19,126,1,5.235037,6,1.2,0,106.4553,0,0
0,127,0.8466667,5.862253,6,1.2,0,114.7491,6.428571,1
1,127,0.5833333,8.414868,3,0.6,0,103.1914,41.66667,0
2,127,0.9966667,4.937768,8,1.6,0,100.8258,1,0
3,127,0.7333333,7.278275,4,0.8,0,101.6533,16,0
4,127,0.8433333,4.090322,6,1.2,0,92.1414,5.222222,0
5,127,0.7566667,6.223729,4,0.8,0,107.8618,18.25,0
6,127,0.7,7.200953,4,0.8,0,110.4966,22.5,0
7,127,0.9933333,4.833365,6,1.2,0,103.6287,1,0
8,127,0.75,6.957581,3,0.6,0,116.41,18.75,0
9,127,0.9533333,6.406462,7,1.4,0,105.2313,4.666667,0
10,127,0.6466666,7.974002,4,0.8,0,112.4626,32.66667,0
11,127,0.99,5.588522,8,1.6,0,111.8128,3,0
12,127,0.9,4.531182,9,1.8,0,117.6504,5,1
13,127,0.9766667,5.406766,7,1.4,0,98.09805,3.5,0
14,127,0.61,8.060428,4,0.8,0,118.6268,29.25,0
15,127,0.85,5.718042,13,2.6,0,114.7101,11.25,1
16,127,0.99,5.782731,7,1.4,0,116.0702,1.5,1
17,127,0.9666666,5.711069,8,1.6,0,111.6824,5,0
18,127,0.8566667,6.62785,4,0.8,0,109.8076,10.75,0
19,127,0.72,5.890142,7,1.4,0,111.2489,10.5,0
0,128,0.86,6.74791,3,0.6,0,109.1219,9,0
1,128,0.9866667,3.996835,7,1.4,0,97.4731,2,0
2,128,0.7766666,7.668437,4,0.8,0,122.8589,16.75,0
3,128,0.7966667,8.773926,2,0.4,0,105.5375,20.33333,0
4,128,0.85,5.965465,7,1.4,0,117.5168,11.25,1
5,128,0.96,4.738613,9,1.8,0,109.1187,4,0
6,128,0.6333333,6.359575,7,1.4,0,115.4545,18.33333,0
7,128,0.9833333,3.793928,9,1.8,0,90.00043,2.5,1
8,128,0.9266667,7.11677,13,2.6,0,100.2497,4.4,1
9,128,0.9233333,3.758395,9,1.8,0,99.37596,3.285714,1
10,128,0.6166667,7.404709,4,0.8,0,112.7423,19.16667,0
11,128,0.97,3.77842,9,1.8,0,108.147,4.5,0
12,128,0.98,6.013206,13,2.6,0,103.1272,3,0
13,128,0.83,7.030498,5,1,0,114.1171,8.5,0
14,128,0.89,4.5546,6,1.2,0,101.2669,5.5,0
