AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
12,327,0.2279412,19.63705,45,9.926471,8,162.1071,74,0
9,308,0.4966667,15.50561,70,14,0,134.9084,55,1
3,339,0.1551724,16.70927,41,14.13793,6,162.2877,81,0
0,320,0.03666667,17.64176,63,12.6,0,115.929,108.5,0
6,299,0.1428571,28.29912,65,19.21182,16,165.4795,42.33333,0
15,330,0.02531646,22.13802,14,10.63291,1,153.3972,68,0
14,309,0.2615385,26.23844,21,19.38461,19,158.5601,9,0
8,326,0.3766667,15.81714,36,7.2,0,100.4936,59.33333,0
0,321,0.03448276,34.11241,13,13.44828,18,158.8905,31,0
7,305,0.2566667,19.7454,60,12,0,117.2035,71.66666,0
2,317,0.1605839,21.38006,39,17.08029,7,151.4185,72,0
7,306,0.4166667,19.34727,7,35,1,166.7169,1,0
4,301,0,23.23785,42,8.4,0,86.58318,0,0
19,315,0.02666667,18.39348,51,10.2,0,121.643,28.5,0
15,331,0.2371134,19.11966,25,15.46392,13,161.1264,29.5,0
18,307,0.1866667,20.0769,42,8.4,0,88.02189,44,0
7,307,0.72,11.28261,14,16.8,1,160.456,2.25,0
5,300,0.04666667,18.02841,39,7.8,0,88.06439,45.5,0
17,322,0.6066667,10.4725,54,10.8,0,99.51431,12.4,0
12,328,0.3988764,15.21096,49,16.51685,1,160.4231,17,0
11,286,0.13,16.18686,56,11.2,0,108.9162,84.5,0
13,309,0.04587156,15.71806,32,8.80734,1,153.3919,68,1
16,345,0,26.79716,55,11,0,80.22494,0,0
12,329,0.1162791,31.12774,17,23.72093,3,155.6303,1,1
14,310,0.1322751,21.07894,43,13.65079,13,155.7801,13.5,0
19,316,0.2,15.60033,34,18.54545,4,152.3777,19.33333,0
1,296,0.2766667,16.65656,59,11.8,0,101.5589,28,0
7,308,0.2736842,17.17568,39,24.63158,1,157.0788,17,0
0,322,0.09756097,19.57279,34,12.43902,1,166.6256,43.5,1
7,309,0,41.23322,3,36,2,173.7339,0,1
14,311,0.4090909,12.79998,9,12.27273,1,154.8599,23,0
0,323,0.02439024,31.02762,16,23.41463,1,155.5291,25,2
10,334,0.18,16.97197,34,6.8,0,87.28031,40.5,0
6,300,0.06390978,25.30238,61,13.7594,12,169.9956,70,1
9,309,0.5466667,10.71208,86,17.2,0,124.37,18.71428,0
3,340,0.1433333,19.59599,43,8.6,0,116.6451,128.5,1
8,327,0.27,15.7867,59,11.8,0,103.7723,109.5,0
15,332,0.1298701,20.28418,23,5.974026,1,150.521,196,0
6,301,0.1323529,19.20917,15,13.23529,2,150.2003,27,1
18,308,0.4941176,14.21826,58,13.64706,2,153.7451,13.33333,2
2,318,0.03,24.8833,42,8.4,0,85.55058,37,0
5,301,0.4227642,23.24607,48,11.70732,46,166.8172,23.66667,0
15,333,0.0212766,21.72885,17,21.70213,2,162.5235,25,2
18,309,0.6666667,14.04688,11,22,1,158.8278,3,0
4,302,0.2233333,19.24804,57,11.4,0,94.77923,40.5,0
3,341,0.1212121,16.98781,34,20.60606,1,152.0847,27.5,0
2,319,0.03448276,18.69147,9,18.62069,3,152.3815,23,1
18,310,0.1428571,31.46112,12,34.28571,7,173.1593,8,0
16,346,0.1638656,21.62789,51,12.85714,2,151.9812,21.83333,0
11,287,0.4153226,19.51385,33,7.983871,10,154.7285,25,0
7,310,0.3333333,21.47953,60,16,12,154.6931,60,1
17,323,0,23.93631,53,10.6,0,80.55429,0,0
4,303,0.3174603,14.75271,18,17.14286,2,153.1069,25,0
5,302,0.0125,24.16459,21,15.75,5,164.1322,49,1
3,342,0.5538462,14.18129,21,19.38461,2,159.5991,4,1
15,334,0.8539326,7.08616,30,20.22472,1,151.2422,1.25,1
15,335,0.5333334,22.90692,6,24,4,167.97,2,1
13,310,0.3566667,18.97251,70,14,31,148.1534,32.25,1
12,330,0.2766667,19.95488,47,9.4,0,97.03591,51.33333,0
5,303,0.2173913,19.85599,12,15.65217,1,153.7719,2,0
19,317,0.4333333,10.25883,37,7.4,0,107.9045,33.6,0
1,297,0.2166667,23.19786,32,6.4,0,107.2647,235,0
16,347,0.06451613,30.58873,28,18.06452,18,162.4827,57,0
14,312,0,20.55528,38,7.6,0,86.01713,0,0
11,288,0.3252032,13.78952,33,16.09756,1,153.8236,22.66667,0
0,324,0.06333333,15.99223,46,9.2,0,92.28973,271,0
1,298,0.2083333,19.82878,13,16.25,1,155.3782,12,0
10,335,0.1233333,14.85792,51,10.2,0,96.94271,67,0
13,311,0.4761905,11.79615,22,15.71429,1,151.7585,12,0
9,310,0.37,19.09421,50,10,0,109.7102,63,0
8,328,0.21,25.06866,47,9.4,17,149.8651,64,1
1,299,0.5344828,16.3166,13,13.44828,3,166.0352,4,1
9,311,0.2033898,23.26536,14,14.23729,2,155.3749,32,0
6,302,0.13,15.75414,38,7.6,0,97.61998,100,0
15,336,0.3195266,16.48204,57,20.23669,10,154.9586,28.33333,1
16,348,0.4647887,10.99289,35,14.78873,1,158.4521,29,1
2,320,0.02768166,28.09948,74,15.36332,11,164.8877,58,1
18,311,0.3266667,17.27361,70,14,20,146.3597,33.66667,1
0,325,0.2631579,24.81967,39,15.39474,12,159.8248,9.5,0
3,343,0.2055336,19.63317,58,13.75494,1,154.0756,42,0
6,303,0.6,13.50137,27,19.05882,1,154.3917,6,1
8,329,0.3603604,18.65731,23,12.43243,6,153.0962,19,2
18,312,0.5151515,14.09733,7,12.72727,1,154.8516,12,0
7,311,0.2666667,13.9069,48,9.6,0,111.1156,38,0
17,324,0.32,13.48667,47,9.4,0,96.86045,33.5,0
4,304,0,31.48019,50,10,0,74.85571,0,0
7,312,0.07692308,25.88723,6,27.69231,1,150.8603,4,1
12,331,0.4933333,8.715313,51,10.2,0,90.50111,21.83333,1
5,304,0.7266667,6.986407,55,11,0,110.1035,20.5,0
10,336,0.218107,18.22767,60,14.81481,12,162.0383,31.66667,1
19,318,0.08666667,20.02753,29,5.8,0,89.3298,42.5,0
14,313,0.1533333,21.24618,74,14.8,0,136.0036,77.33334,0
11,289,0.01333333,35.04893,42,8.4,0,85.87221,293,0
18,313,0.4690265,18.4,37,19.64602,16,152.8264,12.33333,1
13,312,0.78,8.836894,70,14,3,142.3258,8,0
8,330,0.4036145,14.60198,44,15.90361,11,154.3956,36.5,0
17,325,0.3066667,19.2218,38,15.2,2,152.9851,27.33333,0
19,319,0.2916667,23.69124,27,16.875,3,150.9696,36,0
1,300,0.31,16.50767,43,8.6,0,102.9679,41.5,0
9,312,0.2611684,17.81788,79,16.28866,13,156.5498,32.75,2
12,332,0.01459854,27.96086,27,11.82482,2,167.2474,21,1
7,313,0.1308901,21.24072,66,20.73298,3,167.2942,45,0
15,337,0.4733333,14.94555,34,6.8,0,94.24178,20.2,0
16,349,0.4233333,14.48428,64,12.8,0,129.6882,15.5,0
5,305,0.005847953,26.32156,37,12.98246,3,162.6768,140,2
1,301,0.05882353,27.65979,13,11.47059,2,159.4212,18,0
2,321,0.07,20.87797,35,7,0,88.93639,130,0
14,314,0.6118421,10.27029,33,13.02632,1,154.036,23.5,0
0,326,0,27.25512,36,7.2,0,80.99702,0,0
3,344,0,20.04925,56,11.2,0,87.74027,0,0
6,304,0.003333333,25.53683,61,12.2,0,86.55257,36,0
17,326,0.04347826,25.11718,43,18.69565,2,156.0073,99,0
4,305,0,24.76866,38,7.6,0,82.7828,0,0
16,350,0.3085106,17.63485,19,12.12766,5,158.2584,13,0
15,338,0.2056075,16.5321,22,12.33645,1,167.6403,32.5,0
8,331,0.3604651,19.90727,45,15.69767,1,161.7426,30,0
2,322,0.009090909,36.13282,44,24,29,160.4775,12,1
18,314,0.09638554,23.99739,75,18.07229,6,150.0527,31,0
3,345,0.1914894,18.63773,28,17.87234,2,165.8304,16,2
10,337,0.2566667,14.02651,34,6.8,0,107.1213,74.33334,0
19,320,0.009803922,33.60607,72,21.17647,19,156.385,46,0
0,327,0.0882353,17.23957,26,15.29412,2,155.5713,63,2
15,339,0,26.11422,10,10.16949,1,153.1635,0,0
13,313,0.2716535,20.52905,60,14.17323,4,155.7764,42,0
15,340,0.0625,23.78448,6,22.5,2,152.4231,11,0
11,290,0.003333333,26.93055,33,6.6,0,81.48844,24,0
6,305,0.02941176,22.47004,34,12,1,164.5671,75,0
8,332,0.01503759,23.84954,32,14.43609,1,155.6027,83,0
13,314,0.2727273,19.18897,24,14.54545,2,150.9322,29,1
7,314,0.4193548,14.39562,56,12.04301,1,151.403,13.33333,0
9,313,0.3333333,17.50861,77,15.4,0,109.5353,40,0
12,333,0.27,11.49068,42,8.4,0,88.7913,43.8,0
17,327,0.6699029,9.995274,34,9.902913,1,154.2332,7.125,0
5,306,0.2666667,15.59493,32,6.4,0,102.0045,110,0
9,314,0.2,22.25295,12,13.09091,1,155.3436,20.5,0
1,302,0.2833333,17.34245,57,11.4,0,97.25339,107.5,0
8,333,0.1020408,26.0305,15,9.183674,1,161.6897,41,0
14,315,0.53,13.22736,39,7.8,0,129.1692,13.66667,0
17,328,0.1290323,23.00703,22,21.29032,1,153.918,42,1
11,291,0.315,17.42187,55,16.5,5,151.2944,28,0
4,306,0.43,10.53293,42,8.4,0,101.6567,23.16667,1
8,334,0.2698413,19.59687,16,15.2381,10,157.7689,30,0
16,351,0,25.44826,37,7.4,0,85.36185,0,0
14,316,0.4057971,16.60026,15,13.04348,1,159.2131,11,0
5,307,0.2,26.11588,40,20.86957,5,152.5225,5,1
2,323,0.06333333,21.82199,45,9,0,91.35702,119,0
7,315,0.2105263,19.02827,49,17.19298,1,150.4997,38.5,2
11,292,0.03846154,19.7704,11,12.69231,1,150.1717,36,0
18,315,0.1466667,19.90207,46,9.2,0,105.6254,81.33334,0
3,346,0.07333333,17.57293,47,9.4,0,87.26779,108.5,0
10,338,0.24,22.30548,57,11.4,0,97.69266,21.5,1
19,321,0.04333333,29.26635,30,6,0,87.63187,70,0
0,328,0,19.41516,27,5.4,0,77.18179,0,0
14,317,0.09259259,36.78344,18,20,15,168.2454,10,0
17,329,0.1525424,23.96095,33,16.77966,8,169.9194,12.33333,0
2,324,0.3333333,23.20939,15,27.27273,10,171.3387,9,1
15,341,0.08,26.6807,27,5.4,0,91.48621,50.5,0
6,306,0.09543569,26.07944,44,10.95436,16,170.0808,80,0
1,303,0.1595092,23.39595,47,17.30061,9,153.5935,14,1
11,293,0.05882353,20.07901,14,16.47059,1,165.9726,24,1
5,308,0.3043478,22.98804,25,21.73913,1,158.9857,10.5,0
7,316,0.3870968,19.46486,17,16.45161,4,160.2939,7,0
0,329,0.6629214,13.29825,19,12.80899,1,153.5349,6,0
17,330,0.01098901,30.58982,30,19.78022,16,153.4441,35,1
13,315,0.2933333,10.03953,52,10.4,0,97.47456,53,0
12,334,0,30.55635,44,8.8,0,68.19761,0,0
11,294,0.04123711,19.1675,23,14.2268,1,157.4805,67,0
1,304,0.3571429,16.65701,19,10.17857,1,152.0809,20,0
9,315,0.09333333,23.02481,51,10.2,0,96.13837,90.66666,0
4,307,0.09787234,19.06177,66,16.85106,9,152.3143,27.5,0
14,318,0.5191257,12.39659,49,16.06557,1,152.5958,13.75,1
8,335,0.044,29.75762,38,9.12,24,158.8956,40.5,0
2,325,0.1694915,29.84157,46,15.59322,28,156.8241,11.5,0
15,342,0.4745763,17.19289,46,15.59322,10,163.5591,20,1
19,322,0.08866995,26.51695,46,13.59606,1,153.6874,51,0
4,308,0.03571429,29.79787,12,25.71428,5,168.1727,9,0
1,305,0.05263158,21.73775,23,24.21053,2,151.0159,2,0
14,319,0.03448276,24.21285,18,18.62069,1,150.6748,11,0
16,352,0.11,15.02751,44,8.8,0,88.21981,66.33334,0
12,335,0.3014706,17.31878,40,17.64706,16,159.2616,26,1
1,306,0.07407407,27.88155,26,19.25926,9,153.4304,44,1
9,316,0.2416667,25.46488,41,20.5,15,156.2223,1,0
18,316,0,33.78941,38,7.6,0,71.01116,0,0
3,347,0.6166667,11.31007,68,13.6,0,105.9943,57.5,1
10,339,0.5033333,11.03199,63,12.6,0,111.0984,47.33333,0
15,343,0,29.82598,20,9.448819,1,154.9009,0,1
6,307,0.003333333,29.51815,38,7.6,0,81.21548,11,0
8,336,0.04109589,25.33037,29,11.91781,3,164.4029,129,1
4,309,0.007352941,28.67706,38,16.76471,12,170.2463,84,1
5,309,0.4766667,12.02817,74,14.8,0,118.4882,25.16667,0
7,317,0.1233333,16.90479,40,8,0,91.85095,79,0
16,353,0.1217391,17.67438,28,14.6087,1,155.2102,53,0
13,316,0.08208955,24.51239,46,10.29851,17,162.6216,119,1
3,348,0.1978022,23.58092,21,13.84615,1,159.2577,42,0
0,330,0.23,22.61295,52,10.4,21,147.9339,100.5,0
17,331,0.1333333,23.82431,72,14.4,0,125.475,123.5,1
1,307,0.2978723,17.36624,44,18.7234,1,152.1894,29.5,1
2,326,0.527897,13.03189,52,13.39056,7,165.267,33.5,0
11,295,0.6266667,13.21707,49,9.8,0,105.854,111,0
9,317,0.2988506,13.49322,32,11.03448,1,151.2099,37.66667,1
1,308,0.1632653,31.67694,14,17.14286,1,156.2814,1,0
19,323,0.2266667,20.36998,42,8.4,0,105.9198,40,0
14,320,0.18,25.79095,44,8.8,0,132.5905,67.33334,0
6,308,0.125,20.32694,43,11.12069,1,156.4547,56,0
12,336,0.33,17.35561,51,10.2,5,141.8651,56,0
1,309,0.2321429,19.8526,23,12.32143,1,152.2819,79,1
18,317,0.1033333,21.83856,47,9.4,0,132.0844,56,0
10,340,0.2033333,17.49808,46,9.2,0,98.92239,79.66666,1
18,318,0.6538461,15.52136,7,16.15385,1,162.4285,1,1
0,331,0.3809524,13.96858,36,9.350649,3,160.0186,46,0
2,327,0.2564103,18.06134,37,11.38461,20,158.5918,44.5,0
15,344,0.2866667,14.73178,61,12.2,0,99.09972,34,0
8,337,0.03,19.77523,33,6.6,0,86.05666,247,0
4,310,0.32,11.6079,22,4.4,0,93.47014,89,0
5,310,0.6666667,10.62082,50,10,0,109.9598,16.66667,0
7,318,0.2266667,18.48163,45,9,0,92.34703,54,0
16,354,0.09,13.61737,57,11.4,0,117.3191,135.5,0
6,309,0.4090909,15.47308,27,14.72727,3,155.4191,18.33333,1
11,296,0.7662337,8.596355,61,15.84416,2,161.8015,9.75,1
13,317,0.49,8.830211,67,13.4,0,115.551,28.6,1
15,345,0.122807,28.21058,17,17.89474,16,158.7854,8,1
3,349,0.2566667,16.62796,33,6.6,0,130.9787,55.75,0
17,332,0.88,6.859595,57,11.4,0,108.5255,8,0
11,297,0.2,20.83386,13,13,1,162.7292,22,0
14,321,0.3513514,18.70309,45,14.59459,1,154.2318,28.75,0
7,319,0.2345679,14.56435,12,8.888889,7,158.9817,54,1
4,311,0.226087,20.08447,20,10.43478,4,167.5134,32,0
18,319,0.1917808,21.71396,32,13.15069,2,159.9377,65,1
9,318,0.1366667,17.98774,38,7.6,0,86.98549,113,0
8,338,0.03676471,22.66339,25,11.02941,1,154.4725,59,0
0,332,0.1801242,17.96897,34,12.67081,17,160.8198,47.5,0
19,324,0.22,12.95288,31,6.2,0,112.1053,32.4,0
10,341,0.1862745,24.02019,62,18.23529,15,161.9374,15,0
19,325,0.02777778,23.63671,13,21.66667,1,157.5529,4,0
8,339,0.3378378,18.82624,24,19.45946,8,165.301,19.5,1
12,337,0.4866667,9.848525,55,11,0,112.1189,25.66667,0
8,340,0.08333334,30.22353,13,21.66667,10,153.2955,9,0
1,310,0.3633333,13.69471,43,8.6,0,105.2772,47.75,1
0,333,0.2016129,21.63549,39,18.87097,6,158.4298,23.66667,0
2,328,0,25.18897,54,10.8,0,80.16926,0,0
6,310,0.4885496,10.99249,49,11.22137,4,162.0229,60.5,0
8,341,0.15625,23.70975,10,9.375,1,160.2655,42,0
5,311,0.09333333,27.74731,88,17.6,57,145.3641,28.66667,1
9,319,0.1593407,27.59704,26,8.571428,11,150.7789,52.5,0
16,355,0,20.55402,34,6.8,0,85.44776,0,1
13,318,0.2366667,23.18479,64,12.8,49,145.5011,58,1
15,346,0.3466667,13.97689,45,9,0,131.4882,14.25,0
3,350,0.54,8.532552,48,9.6,0,120.979,19.83333,0
10,342,0.3,17.12403,41,12.94737,4,159.671,39.33333,3
17,333,0.006666667,28.45996,56,11.2,0,139.377,84,0
4,312,0.129771,13.31811,31,7.099236,1,160.2488,93,1
16,356,0.1230769,34.21939,14,12.92308,2,156.2245,1,1
10,343,0,23.13112,8,14.11765,1,158.494,0,0
11,298,0.2433333,14.84567,27,5.4,0,94.27866,55.75,0
14,322,0.07333333,24.75172,37,7.4,0,92.2059,51,0
7,320,0.05,16.24575,42,8.4,0,123.3314,82.5,0
8,342,0.01098901,22.82551,17,11.20879,5,155.1704,60,0
19,326,0.41,17.68719,47,14.1,20,156.0734,84,0
18,320,0.1333333,11.75252,24,4.8,0,88.13858,45,0
1,311,0.4213198,18.30429,37,11.26904,2,150.137,19,1
10,344,0.4302326,22.31874,22,15.34884,12,159.3767,2,1
1,312,0.862069,9.442206,7,14.48276,2,167.8239,1,1
12,338,0,36.87992,41,8.2,0,77.71522,0,0
3,351,0.5635359,13.5145,37,12.26519,1,152.1061,47,0
18,321,0.4656489,10.45058,21,9.61832,1,150.9584,29,1
0,334,0,31.26563,56,11.2,0,79.74162,0,0
2,329,0.1333333,23.33141,34,6.8,0,89.91238,53.33333,0
6,311,0.33,10.07057,27,5.4,0,115.2979,36.4,0
12,339,0.1428571,21.52613,18,15.42857,2,171.6933,47,1
4,313,0.06666667,28.52912,66,17.6,21,170.7993,71.5,1
5,312,0.26,20.15535,51,10.2,0,99.8271,55.5,0
9,320,0.2833333,12.33993,48,9.6,0,96.45164,30,0
13,319,0.1,12.37632,32,6.4,0,87.76935,83.5,0
15,347,0,28.91271,50,10,0,85.64249,0,0
10,345,0.2471264,22.64274,42,14.48276,17,153.5122,18,0
10,346,0.5,19.10923,8,26.66667,1,153.4006,1,0
17,334,0,24.12431,34,6.8,0,84.54877,0,0
4,314,0.1044776,28.66747,20,17.91045,18,156.9388,29,1
16,357,0.2966667,13.05279,62,12.4,0,131.8811,52.66667,0
11,299,0.53,13.66003,70,14,0,139.6879,39,0
14,323,0.29,12.54775,21,4.2,0,117.757,35.5,0
7,321,0.38,11.34228,46,9.2,0,110.9121,37.2,0
2,330,0.08256881,20.37259,30,16.51376,1,163.0461,3,0
8,343,0.41,15.20852,51,10.2,0,116.4371,35.4,0
19,327,0,31.84999,30,6,0,68.70148,0,0
17,335,0.07142857,29.903,14,20,1,153.4059,31,0
1,313,0.5535055,12.18397,27,5.97786,1,156.0073,27.66667,0
6,312,0.1151515,24.44331,37,13.45455,4,167.5014,129,1
13,320,0.3373494,17.64275,41,14.81928,1,150.7502,27,0
3,352,0.3,14.342,30,6,0,105.0535,47,0
9,321,0.1632653,20.50046,32,7.836735,12,166.7936,54,1
18,322,0,24.55528,47,9.4,0,83.84827,0,1
0,335,0.3633333,12.99251,53,10.6,0,93.55566,47.75,0
13,321,0.01515152,27.38956,13,11.81818,5,163.6068,57,0
9,322,0.1904762,23.65147,8,22.85714,1,160.0148,1,0
12,340,0.7133333,10.20048,42,8.4,0,109.2221,21.5,0
5,313,0.5033333,9.135715,63,12.6,0,122.2424,23,0
1,314,0.01219512,21.22318,25,9.146341,3,165.4031,90,0
15,348,0,24.2451,45,9,0,80.75456,0,0
10,347,0,30.33524,41,8.2,0,78.31819,0,0
4,315,0.05666667,19.18841,43,8.6,0,91.51089,253,0
9,323,0.2314815,19.30727,40,22.22222,1,154.3207,17,0
16,358,0.77,5.752744,50,10,0,111.9749,17.25,0
11,300,0.28,14.60269,47,9.4,0,109.9055,54,0
14,324,0.4166667,15.76872,81,16.2,0,130.3182,32.33333,2
7,322,0.3233333,15.45659,58,11.6,0,99.35376,48.75,1
2,331,0.6266667,8.168026,63,12.6,0,98.32596,15.71429,0
8,344,0.06666667,21.06721,31,6.2,0,126.0714,200,0
19,328,0.06,23.29616,27,5.4,0,91.9016,51,0
1,315,0.2105263,27.11933,23,14.52632,9,150.4081,28,0
17,336,0.02,21.49311,45,9,0,84.36967,181,0
3,353,0.2513089,19.95676,45,14.13613,22,154.5171,44,0
9,324,0.3061225,25.38328,10,12.2449,10,164.816,7,1
10,348,0,31.83025,17,12.75,1,158.579,0,2
6,313,0.3833333,15.53828,36,7.2,0,116.6623,60.33333,1
18,323,0,26.06536,31,9.346734,1,152.1177,0,0
17,337,0.1935484,25.85159,19,18.3871,9,159.9235,6,0
2,332,0.6125,13.13636,25,18.75,4,167.2874,5.666667,0
13,322,0.09865471,21.55318,21,5.650224,1,152.9288,155,0
10,349,0.05882353,25.3638,12,14.11765,1,151.0328,21,0
18,324,0.5178571,13.1579,8,8.571428,1,151.5659,21,0
1,316,0.4181818,20.29387,21,11.45455,3,153.3364,60,1
13,323,0.04761905,34.87209,10,28.57143,4,152.273,2,2
19,329,0.1171875,20.30178,29,13.59375,1,162.6879,83,0
0,336,0.3345865,16.15954,48,10.82707,20,150.2067,18.8,0
0,337,0.5,18.76287,9,16.875,1,150.2316,9,0
19,330,0.4545455,16.38076,17,18.54545,3,163.4566,12.5,0
12,341,0.6266667,9.25197,65,13,0,115.5108,17.83333,1
5,314,0.2133333,15.76406,30,6,0,123.8735,56.33333,0
3,354,0.3284314,14.34653,50,14.70588,2,157.2622,32.75,2
15,349,0.1633333,18.62637,50,10,0,97.68082,33.5,0
12,342,0.1428571,25.79254,16,15.2381,9,170.2982,44,1
6,314,0.3365385,22.4288,47,13.55769,14,157.8175,35.33333,0
4,316,0.4233333,12.27231,40,8,0,94.52833,30,0
3,355,0.1020408,35.01686,18,22.04082,7,160.0418,1,0
8,345,0.2736842,16.48027,41,8.631579,2,159.1469,44.33333,1
16,359,0.5266666,12.34563,58,11.6,0,98.58355,20.8,0
11,301,0.003333333,30.7716,66,13.2,16,143.076,34,1
14,325,0.03,23.95128,38,7.6,0,87.11972,223,0
7,323,0.4166667,14.71983,24,4.8,0,106.6329,20,0
5,315,0.3804348,22.29572,23,15,2,165.5604,47,0
4,317,0.01694915,28.79353,7,7.118644,7,165.446,46,2
9,325,0.52,14.18369,48,9.6,0,130.4887,28.8,0
1,317,0.1209677,13.49244,42,10.16129,7,151.4453,39.5,1
17,338,0.1833333,22.25743,38,7.6,0,88.86068,113,0
2,333,0,29.28693,60,12,0,79.79907,0,0
10,350,0.5333334,11.69244,59,11.8,0,108.2993,34.5,0
17,339,0.1071429,21.46132,10,21.42857,1,152.1076,10,0
18,325,0.1066667,20.40574,26,5.2,0,86.75012,83.5,0
13,324,0.2733333,17.18912,52,10.4,0,111.2774,21.8,0
2,334,0.08108108,22.24366,17,13.78378,2,151.4357,25,0
19,331,0.3632959,16.81166,59,13.25843,2,160.397,22.75,1
16,360,0.05389221,32.04773,48,17.24551,38,153.3992,38,0
18,326,0.3928571,22.59261,21,22.5,7,157.94,8.5,0
0,338,0.6166667,9.442652,73,14.6,0,105.677,16.42857,0
17,340,0.3173077,22.03423,30,17.30769,3,167.545,16,2
4,318,0.01086957,27.12865,35,11.41304,11,154.6263,119,1
8,346,0.1404959,18.22076,31,7.68595,2,167.9596,51.66667,0
3,356,0.3122677,22.95801,76,16.95167,2,152.377,1,0
15,350,0.4866667,14.56353,31,6.2,8,149.4473,22.66667,1
10,351,0.0875,27.88981,30,11.25,4,176.4483,39,0
12,343,0.23,18.41125,61,12.2,0,103.7645,31.5,1
6,315,0.2433333,20.53773,47,9.4,0,135.6059,42.25,0
11,302,0.1884058,21.34664,47,10.21739,6,150.3099,62.33333,0
14,326,0,28.57454,28,5.6,0,78.78257,0,0
7,324,0,29.89784,70,14,18,146.578,0,0
5,316,0.5,11.46138,57,11.4,0,105.9898,29.6,0
13,325,0.2783505,16.51475,41,12.68041,7,156.0701,37,0
13,326,0.25,38.74591,5,37.5,4,173.8136,1,0
9,326,0.34,13.4689,81,16.2,0,123.9687,29.8,0
18,327,0.2163743,21.03397,35,12.2807,8,161.2775,21.75,0
4,319,0.1190476,29.06482,40,19.04762,37,165.6345,35,0
7,325,0.01538462,19.32289,17,15.69231,3,171.9738,26,1
1,318,0,30.51895,25,5,0,74.05885,0,0
13,327,0.07692308,16.09742,26,17.14286,5,160.946,38.5,2
6,316,0.1575342,19.16076,34,13.9726,2,165.8049,88,2
14,327,0.2676056,13.65568,40,16.90141,1,164.0477,20.25,1
12,344,0.1111111,27.35443,44,13.96825,19,165.3213,45.5,1
0,339,0.6057348,10.01572,60,12.90323,3,160.3677,19.2,0
2,335,0.006666667,26.85678,36,7.2,0,87.18784,298,0
19,332,0.05666667,25.28529,35,7,0,116.3986,139.5,0
7,326,0.2,19.29227,16,10.10526,7,167.2607,5,0
16,361,0.11,23.05728,64,12.8,8,143.1563,66.75,0
17,341,0,23.74453,46,9.2,0,83.68533,0,0
4,320,0.4512195,11.84643,48,17.56098,1,150.5673,12.66667,1
18,328,0.01176471,29.05469,56,19.76471,13,156.2901,40,0
1,319,0.08641975,26.73631,29,10.74074,23,168.6694,107,1
8,347,0.1233333,18.95587,38,7.6,0,94.46825,63,0
15,351,0.5192983,11.88802,42,8.842105,1,150.2969,20.75,0
3,357,0.1366667,14.25732,40,8,0,95.73742,171,0
10,352,0,25.21242,29,5.8,0,80.02481,0,0
11,303,0.1966667,11.94861,46,9.2,0,96.79659,33,0
18,329,0.5232558,9.335279,17,11.86047,3,159.796,17.5,0
5,317,0.02,20.17337,49,9.8,0,137.4743,127,0
9,327,0.16,13.0686,53,10.6,0,92.65953,46.25,0
12,345,0.5151515,13.22555,43,13.0303,3,163.2515,10.66667,1
13,328,0.68,9.036658,45,9,0,117.4637,24,0
6,317,0.03666667,24.60519,58,11.6,0,87.9809,10,0
10,353,0.2696629,16.47731,29,9.775281,1,155.2787,46.5,1
7,327,0.4157706,16.67672,72,15.48387,2,152.2849,10.66667,2
14,328,0.3633333,15.46664,50,10,0,99.04796,46.5,0
9,328,0.1886792,26.94607,33,18.67924,18,156.6691,10.5,1
0,340,0.1466667,18.34978,26,5.2,0,88.87814,109.5,0
2,336,0.27,16.21731,44,8.8,0,101.3738,51,1
19,333,0.48,10.45062,49,9.8,0,130.0413,28,0
16,362,0,26.35075,22,4.4,0,75.91512,0,0
12,346,0.5620438,10.29317,42,18.39416,4,166.0147,9.4,1
17,342,0.33,18.71624,52,10.4,0,134.4641,54,0
4,321,0.3466667,12.57519,60,12,0,97.02782,31.4,0
6,318,0.4913793,12.53457,23,11.89655,1,154.4393,25,0
1,320,0.006666667,23.93443,37,7.4,0,82.46249,15,0
0,341,0.1125,28.02403,26,19.5,23,154.3444,1,2
8,348,0.1966667,18.88004,51,10.2,0,131.3553,81,0
15,352,0.05,21.83447,39,7.8,0,87.80762,224,1
3,358,0.1933333,24.95063,17,3.4,0,91.3893,76,0
14,329,0,21.71303,18,8.244275,5,169.8678,0,0
11,304,0,23.06475,16,3.2,0,85.21308,0,0
2,337,0.1612903,17.63511,16,7.741935,1,158.7523,98,0
18,330,0.02826855,16.20926,41,8.692579,2,167.4347,246,1
5,318,0.46,10.40251,60,12,0,98.00393,27,0
14,330,0.3965517,17.28449,10,10.34483,1,164.6115,23,1
10,354,0.2723005,19.7515,40,11.26761,2,166.6329,11.25,3
4,322,0.2138365,24.7074,27,10.18868,14,156.1782,46,0
3,359,0.2631579,18.17611,29,13.08271,4,156.6426,38.5,1
4,323,0.02325581,26.31185,10,13.95349,1,153.4148,13,0
13,329,0.1,23.8354,42,8.4,0,120.4636,247,0
12,347,0.4416667,13.59261,61,15.25,5,164.2887,24,1
7,328,0.4433333,10.2617,38,7.6,0,116.8364,23,0
4,324,0,35.82075,11,18.33333,12,164.1331,0,1
9,329,0.4466667,12.90813,26,5.2,0,122.3136,54.33333,0
