AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
8,145,0.5732759,9.954719,9,2.327586,1,151.8377,13,0
9,150,0.1125,21.37515,5,3.75,1,152.9326,19,0
19,148,0.2233333,13.75339,12,2.4,0,90.64449,30.28572,0
5,144,0.3675214,18.2593,4,2.051282,1,156.5528,15.33333,0
7,150,0.3265306,20.85109,7,4.285714,8,160.3469,17,0
0,149,0.1666667,21.27274,6,4,2,179.8207,23.5,1
6,137,0.2133333,11.93896,5,1,0,98.57224,112,0
11,147,0.2377049,17.2955,7,3.442623,12,158.2387,13.66667,0
12,143,0.2488263,17.6674,7,1.971831,1,151.9227,20.4,0
10,150,0.4423077,13.6437,6,3.461539,1,151.2685,7,0
14,147,0.4891304,12.04991,9,2.934783,1,158.7966,23.33333,0
4,141,0.7730497,8.21547,6,2.553191,1,158.0706,9.666667,0
15,137,0.28,10.39271,12,2.4,0,93.14043,19.36364,0
5,145,0.5833333,17.17067,5,3.571429,9,164.3517,8.5,0
19,149,0.2135922,17.81951,7,4.07767,5,163.182,21.5,0
1,151,0.1648936,17.24953,9,2.87234,1,160.2239,27.5,1
18,144,0.6533333,8.142165,11,2.2,0,100.282,26,0
12,144,0.1363636,28.87257,4,3.636364,17,162.2289,8,0
10,151,0.3384615,17.92704,4,3.692308,1,159.2341,10.33333,0
8,146,0.1360544,19.13335,7,2.857143,1,152.0845,83,0
17,147,0.2722222,15.46042,7,2.333333,2,166.2726,37.33333,0
11,148,0.3589744,18.27293,8,4.102564,14,159.2664,15.5,0
7,151,0.1134752,21.23052,8,3.404255,4,156.9591,23.5,0
3,153,0.285,18.82446,11,3.3,3,163.3483,37,0
15,138,0.381579,19.23748,4,3.157895,12,164.9355,8,0
16,148,0.8333333,6.55754,12,2.4,0,100.2603,12.5,0
18,145,0.3235294,11.16666,4,3.529412,1,151.0124,21.5,0
0,150,0.2073171,21.66401,6,2.195122,23,168.8882,26,0
2,137,0.07666667,19.93995,11,2.2,0,86.51495,90.66666,0
1,152,0.5882353,14.66306,5,3.529412,1,159.0435,10,0
5,146,0.3418804,17.24263,7,3.589744,1,153.1081,12,0
8,147,0.3194444,18.65701,6,5,11,170.6795,15,0
14,148,0.1866667,21.65443,6,2.4,1,163.4554,47,0
16,149,0.484375,22.39906,5,4.6875,17,172.2957,11,0
12,145,0.1219512,22.24569,7,3.414634,14,165.8603,31.5,0
1,153,0.5714286,16.29284,5,5.357143,1,151.4259,8,0
17,148,0.46875,15.18556,7,3.28125,14,164.8272,15,0
13,133,0.3733333,11.67733,13,2.6,0,137.5547,16.25,0
4,142,0.4057971,15.99932,14,4.057971,5,153.8912,15,0
11,149,0.3623188,18.8536,7,3.043478,1,160.2945,17.66667,0
3,154,0.2686567,15.96122,7,3.134328,1,153.8935,38.5,1
9,151,0.6466666,11.84239,8,1.6,0,97.045,11.77778,0
10,152,0.6627907,10.30298,10,3.488372,2,157.8929,15.66667,1
7,152,0.0952381,17.89319,7,2.857143,1,154.9409,35,0
12,146,0.3676471,19.31887,5,4.411765,1,158.8378,6.5,0
19,150,0.2926829,15.65456,11,3.219512,3,162.6698,16.66667,0
5,147,0.2178218,18.36788,6,3.564356,12,166.6907,27.5,0
6,138,0.3833333,12.63691,9,1.8,0,116.2333,25.4,0
2,138,0.125,22.97087,9,3.75,15,158.191,39.5,1
17,149,0.01470588,29.28626,4,3.529412,1,164.6,13,1
1,154,0.3229167,17.09938,11,6.875,12,152.7203,16,1
8,148,0.5075758,13.09984,7,3.181818,6,166.603,17,0
0,151,0.5776398,14.11078,10,3.726708,2,167.2042,15.66667,1
7,153,0.4878049,16.04481,5,3.658537,8,168.7753,8.5,0
16,150,0.4219653,14.47867,9,3.121387,8,164.2074,27,0
13,134,0.5454546,12.01274,12,5.034965,1,150.8482,10.66667,0
19,151,0.3238095,17.39016,8,4.571429,2,175.2769,50,1
14,149,0.6683417,14.51628,12,3.61809,24,155.5097,6.5,1
18,146,0.6313559,12.25563,11,2.79661,4,158.9999,6,1
5,148,0.3055556,17.10103,6,3.333333,2,171.5781,16,1
8,149,0.7564102,9.64278,4,3.076923,1,154.9548,8,0
4,143,0.5724638,13.40149,9,3.913043,4,167.9968,13.33333,0
2,139,0.2916667,16.9125,6,3.75,5,160.9285,21,0
1,155,0.5227273,14.86446,8,5.454545,4,165.6494,12.33333,1
17,150,0.2947368,17.96037,6,3.789474,9,164.9347,22,0
10,153,0.3007519,16.93225,8,3.609023,1,161.2464,27,0
9,152,0.398773,13.8371,10,3.680982,1,152.4285,14.75,0
15,139,0.3233333,14.0524,14,2.8,0,98.16074,50.75,0
6,139,0.3071429,16.7539,9,3.857143,1,154.0627,16.5,0
7,154,0.1084337,26.7784,7,5.060241,17,152.9043,55,0
0,152,0.432,15.74439,12,5.76,2,157.8747,15.25,1
11,150,0.1428571,25.03232,18,5.510204,6,159.6188,57,1
4,144,0.2985075,18.1073,5,4.477612,1,151.6598,11,0
19,152,0.2553191,14.02463,6,3.829787,1,151.6862,19,0
15,140,0.5964912,14.13051,5,5.263158,1,155.1755,1.5,0
17,151,0.1777778,24.24335,5,3.333333,2,175.3199,17,0
18,147,0.293578,17.87179,8,4.40367,11,167.9377,1,0
0,153,0.4852941,15.52396,5,4.411765,3,151.7736,4,0
16,151,0.472441,12.10685,6,2.834646,2,162.5002,25.5,0
3,155,0.5284553,13.94225,11,2.682927,2,164.3192,42,1
13,135,0.6277372,12.46608,5,2.189781,1,151.1814,11.5,0
10,154,0.4098361,16.47186,8,3.934426,3,163.3708,17,0
6,140,0.2352941,22.53529,6,3.529412,7,159.1303,24,1
19,153,0.01724138,22.94584,4,4.137931,1,158.328,2,1
5,149,0.2641509,13.49885,9,3.396226,2,158.8993,28,1
8,150,0.3987342,11.75109,9,3.417722,1,151.124,14.75,1
14,150,0.359116,14.51266,14,4.640884,4,156.0725,15.5,0
11,151,0.266129,17.85802,6,2.903226,1,159.5701,57,0
12,147,0.09,18.4328,11,2.2,0,87.83021,37.16667,0
15,141,0.8105263,9.078594,6,3.789474,1,150.2998,4.5,0
4,145,0.2890625,14.30772,9,4.21875,2,166.4353,32.5,2
17,152,0.5267857,12.90642,6,3.214286,2,167.2232,2.666667,1
3,156,0.4086021,10.84793,7,4.516129,1,152.8428,22,0
18,148,0.4579439,14.39418,6,3.364486,4,173.6844,31,0
16,152,0.3269231,14.50696,5,2.884615,1,161.4457,12,0
7,155,0.671875,9.827923,14,4.375,2,150.9909,12,2
6,141,0.6296296,12.82264,7,3.111111,1,157.273,6.333333,0
16,153,0.1842105,19.88687,8,6.31579,1,150.8694,15.5,1
14,151,0.9416667,6.657099,8,4,1,155.4032,2,0
2,140,0.57,11.89515,9,1.8,0,126.1807,25.8,0
1,156,0.4566667,9.65159,8,1.6,0,118.9776,21,0
8,151,0.2366864,19.20501,8,2.840237,1,152.6375,24,0
12,148,0.25,23.84662,6,2.5,1,156.1595,16,0
9,153,0.17,11.51606,7,1.4,0,95.0576,32.83333,0
18,149,0.296875,17.05849,5,2.34375,3,159.9157,3.5,0
7,156,0.509434,15.48059,8,4.528302,6,162.7256,5,0
17,153,0.25,19.86224,8,3.333333,5,165.6496,14.5,0
3,157,0.07534247,28.71979,9,3.69863,33,172.7773,44,0
13,136,0.5454546,12.47459,13,3.376623,6,156.9169,14.75,0
10,155,0.4151786,13.80132,11,2.946429,5,165.5389,39,0
11,152,0.5901639,11.12718,8,2.622951,1,155.3819,22.33333,0
9,154,0.2333333,20.90126,4,4,8,165.2802,14,0
16,154,0.3482143,14.52394,5,2.678571,1,153.1234,18.33333,0
14,152,0.2416667,19.28183,8,4,1,157.7098,63,0
0,154,0.39,13.25062,13,2.6,0,105.4447,30.5,1
2,141,0.4,10.91296,6,3.272727,1,150.7532,15,0
1,157,0.5238096,14.40057,6,2.857143,5,170.4816,9.333333,0
19,154,0.04333333,11.52794,7,1.4,0,91.36782,65,0
13,137,0.4347826,15.06288,5,3.26087,1,153.3742,23,0
11,153,0.3604651,17.81012,7,4.883721,3,167.9403,8.333333,0
5,150,0.7533333,8.866429,10,2,0,99.63221,18.5,0
17,154,0.4210526,17.23976,10,5.263158,12,165.9434,10.33333,0
7,157,0.4594595,15.30093,9,3.648649,1,154.949,12.33333,0
15,142,0.24,15.63795,11,2.2,0,88.25832,32.57143,0
4,146,0.4366667,12.30225,9,1.8,0,117.2019,21.125,0
1,158,0.1935484,21.4425,6,5.806452,3,156.8971,6,0
8,152,0.315508,17.07595,11,3.529412,2,164.818,91,1
5,151,0.4657534,16.79604,4,3.287671,1,154.266,15.5,0
0,155,0.4028777,15.69638,9,3.884892,3,160.0079,33,0
13,138,0.2941177,23.71879,7,3.529412,31,162.216,2,0
7,158,0.4705882,11.72918,5,3.529412,1,156.5382,4,0
6,142,0.2433333,12.92272,10,2,0,116.221,42.6,0
1,159,0.23,14.27599,6,3.6,1,156.0064,31,0
17,155,0.5384616,16.56008,6,2.769231,1,153.4961,16,0
15,143,0.4205607,18.91008,6,3.364486,8,160.0793,10.66667,0
3,158,0.2693878,18.21853,9,2.204082,1,152.6697,55.5,0
18,150,0.1423488,22.44172,10,2.135231,5,164.4534,54.5,0
8,153,0.1666667,21.11595,8,4.210526,2,163.4064,20,1
16,155,0.2972973,16.48208,11,2.972973,1,152.4662,31,0
4,147,0.5294118,11.60219,9,3.970588,1,155.4274,10.5,0
12,149,0.5666667,11.18786,12,2.4,0,109.369,26,0
11,154,0.4382023,14.14457,9,3.033708,3,168.1124,32,0
14,153,0.67713,9.943682,14,3.766816,2,159.0672,14.5,1
5,152,0.5,19.53362,6,2.857143,1,158.0541,17,0
10,156,0.7033333,4.969634,9,1.8,0,107.9308,9.888889,1
9,155,0.25,16.93651,13,2.6,0,92.68819,37.6,0
13,139,0.6230769,10.96431,9,4.153846,1,155.4264,14.66667,0
1,160,0.4553571,16.5858,6,3.214286,1,159.1427,16.5,0
4,148,0.2560976,22.83734,7,5.121951,15,172.8206,34,0
17,156,0.3103448,17.46136,7,3.62069,3,173.4066,26.5,0
2,142,0.5166667,10.74159,12,2.4,0,109.9058,24.16667,0
15,144,0.6747968,13.09874,8,3.902439,1,150.8904,20,0
0,156,0.3809524,12.15794,8,2.857143,2,164.5486,15,0
19,155,0.48,13.30694,11,2.2,0,98.43859,7.2,0
16,156,0.5241935,12.84742,9,4.354839,2,162.943,11,0
9,156,0.4193548,17.13337,5,4.83871,1,160.1004,1,0
8,154,0.1503759,17.95337,8,3.609023,1,153.8081,19.5,0
18,151,0.3309859,17.32447,6,2.535211,1,157.1548,16,1
1,161,0.5967742,12.24172,5,4.83871,6,172.8153,5,0
11,155,0.3064516,14.86994,12,3.870968,1,152.2962,40.33333,1
16,157,0.08108108,24.46791,5,4.054054,1,156.6134,21,0
6,143,0.5252918,15.74214,11,2.568093,9,151.9105,12.8,0
2,143,0.1370968,19.59225,8,3.870968,10,161.4634,25,0
0,157,0.3875969,14.14153,5,2.325581,1,150.9029,37.5,0
3,159,0.144,18.4735,11,2.64,10,158.4807,22.66667,0
17,157,0.368421,14.02183,9,3.552632,3,162.5922,19,0
7,159,0.8266667,5.291808,8,1.6,0,106.7333,7.428571,0
12,150,0.6106557,10.30769,11,2.704918,1,151.7939,12,0
0,158,0.5322581,13.54296,4,3.870968,1,150.701,7,0
13,140,0.1221719,17.47116,18,4.886878,2,159.6821,35,1
17,158,0.4545455,14.85644,5,5.454545,2,176.0639,10,1
19,156,0.45,16.37759,9,3,1,152.3101,16.66667,0
15,145,0.2961165,14.75809,14,4.07767,4,156.6341,12.5,0
4,149,0.6055046,10.39017,13,3.577982,1,152.0913,8.857142,0
14,154,0.4333333,11.39299,10,2,0,99.16009,18.88889,0
16,158,0.3076923,16.71756,8,4.102564,3,157.8591,8.6,0
5,153,0.2666667,14.91121,10,2,0,94.94945,69.66666,0
10,157,0.7266667,5.21761,11,2.2,0,105.0807,10.25,0
2,144,0.5348837,12.76826,8,3.72093,6,167.6419,9,0
6,144,0.4014085,16.56679,7,2.957747,7,168.3518,15,0
7,160,0.1838235,19.38858,9,3.970588,10,160.9749,38,0
14,155,0.3783784,16.24524,5,4.054054,1,150.0576,18,0
5,154,0.4666667,14.46657,6,4.8,1,154.5391,11,0
13,141,0.544,9.677907,8,3.84,1,153.0166,7.833333,0
9,157,0.6566667,9.59321,8,1.6,0,112.1725,17,0
8,155,0.71,7.902578,12,2.4,0,115.7926,14.5,0
4,150,0.3308271,18.09766,7,3.157895,3,177.6939,29,0
16,159,0.4545455,16.70557,7,3.471074,2,156.8046,14.66667,0
18,152,0.1466667,15.83367,12,2.4,0,131.8815,45,0
1,162,0.2333333,10.20925,8,1.6,0,117.4217,34.83333,0
6,145,0.4054054,13.1609,7,3.783784,1,152.4255,6,0
3,160,0.2184874,20.31951,14,3.529412,6,153.2948,62,0
19,157,0.4042553,12.54041,12,3.829787,3,159.8179,20.2,1
11,156,0.3266667,11.73121,11,2.2,0,97.06234,28,0
10,158,0.2890173,21.99155,10,3.468208,16,164.1429,13.25,0
14,156,0.2396694,17.74546,7,3.471074,1,156.2847,13,0
12,151,0.1011236,19.67801,8,1.797753,8,172.1418,67,0
16,160,0.2336449,20.68891,9,5.046729,10,165.1728,20.5,0
18,153,0.3425926,15.49604,6,3.333333,1,159.0733,20,0
7,161,0.3823529,18.38738,10,3.529412,2,157.8866,39,0
13,142,0.7142857,11.467,9,3.857143,4,156.1924,11,0
17,159,0.3670412,13.01542,14,3.146067,13,152.6991,19.5,0
15,146,0.5,14.5848,9,1.985294,8,163.972,24.75,0
10,159,0.1971831,16.34706,5,4.225352,3,167.7718,21,0
5,155,0.2528736,20.19139,12,4.137931,3,156.225,25,0
8,156,0.4109589,14.90016,12,4.931507,8,157.7778,25.5,0
0,159,0.7933334,6.621192,11,2.2,0,106.6147,20.66667,1
2,145,0.5338646,15.59181,7,1.673307,1,152.3625,23.33333,0
16,161,0.1666667,24.73711,6,5,18,173.4279,34,0
6,146,0.1483871,18.23654,11,4.258065,2,157.8405,21.5,1
19,158,0.3571429,10.6488,7,3,2,168.6666,15,1
17,160,0.24,20.604,7,5.6,4,153.532,8.5,0
15,147,0.472973,15.15696,5,4.054054,1,155.7338,11,0
0,160,0.0375,20.38544,5,3.75,1,158.3633,39,0
1,163,0.4235808,14.90859,9,2.358079,1,160.111,14.33333,0
12,152,0.4850299,12.52575,9,3.233533,2,162.9653,19.25,1
14,157,0.136612,20.48289,8,2.622951,2,167.3342,8.333333,1
7,162,0.4890511,13.58547,9,3.941606,5,165.9356,11.66667,0
10,160,0.3461539,16.59743,9,4.153846,1,154.774,50,0
2,146,0.5234375,12.78262,8,3.75,1,156.6728,15.66667,0
9,158,0.83,5.138388,10,2,0,102.8451,8.5,0
4,151,0.66,6.872995,7,1.4,0,92.48454,11.33333,0
8,157,0.1818182,18.42343,11,4,5,157.0337,52,0
0,161,0.2168675,18.13865,4,2.891566,1,158.0036,2,0
19,159,0.4632353,15.66244,10,4.411765,5,159.3534,14.5,1
3,161,0.5466667,8.935899,12,2.4,0,107.0602,22.66667,0
17,161,0.2631579,19.82299,9,4.06015,12,166.1718,20.5,0
12,153,0.3846154,15.00708,5,2.884615,1,152.1712,12,0
11,157,0.1133333,18.18553,12,2.4,0,95.70647,86.66666,1
16,162,0.4475138,16.09473,9,2.983425,1,152.399,31,0
4,152,0.238806,20.05084,5,4.477612,1,150.5741,10.5,0
14,158,0.4590164,23.36966,8,3.934426,20,159.3757,2,0
18,154,0.2921348,19.67876,16,3.595506,4,154.9529,3.333333,1
7,163,0.5324675,13.54972,9,3.506494,3,158.3213,40,0
13,143,0.3,10.96779,7,1.4,0,120.2054,52.5,0
9,159,0.616,11.37907,8,3.84,3,162.551,20,0
16,163,0.5625,13.15554,6,5.625,3,171.3963,12,1
12,154,0.4096386,17.91132,4,2.891566,1,160.6896,4,0
3,162,0.3425926,19.76594,5,2.777778,3,161.9308,1,0
0,162,0.6076923,9.389622,5,2.307692,4,167.7021,19.5,0
5,156,0.19,15.14758,11,2.2,0,124.5613,24.33333,0
17,162,0.2521739,21.02537,8,4.173913,2,157.4315,12,0
2,147,0.239521,14.20292,7,2.51497,1,150.2718,11.5,0
11,158,0.3564357,16.50687,5,2.970297,1,151.858,9,0
10,161,0.40625,15.24932,10,3.125,4,164.9532,10.57143,1
6,147,0.4233333,9.653549,9,1.8,0,120.2861,22.2,0
16,164,0.3389831,16.61621,5,5.084746,1,157.5137,16,0
11,159,0.6382979,14.10467,4,5.106383,6,170.2338,1,0
19,160,0.4254144,13.19181,11,3.646409,2,159.5783,11,1
15,148,0.65,11.30626,9,1.8,0,101.3549,33.66667,0
10,162,0.328125,14.77378,6,5.625,1,150.9199,13,0
13,144,0.3513514,13.49753,7,3.783784,9,150.223,13,0
7,164,0.456,14.48509,10,4.8,8,157.5376,8,1
0,163,0.2173913,12.46064,5,3.26087,1,150.0495,21.5,0
1,164,0.5566667,13.48435,8,1.6,0,95.95329,20.66667,0
6,148,0.3174603,25.8065,4,3.809524,18,163.9525,11,0
5,157,0.5044248,14.69638,6,3.185841,5,166.3408,7.666667,0
3,163,0.2164179,17.83053,6,2.686567,1,158.2104,29,0
9,160,0.74375,10.45285,10,3.75,1,153.0325,27,0
19,161,0.3870968,23.11293,7,4.516129,1,152.6826,4,0
6,149,0.557377,16.88199,5,4.918033,6,158.0201,3.5,0
12,155,0.5317919,11.15003,8,2.774566,4,166.9219,37,0
8,158,0.84,7.195067,9,1.8,0,101.4118,12,0
16,165,0.5352113,13.98173,7,2.957747,1,152.5944,29.5,0
10,163,0.5648148,13.38569,7,3.888889,3,166.4452,17,0
15,149,0.4761905,14.03594,7,3.333333,1,151.6054,15.25,0
0,164,0.3495146,13.72487,7,4.07767,3,161.5506,24.5,0
17,163,0.1715686,21.00472,11,3.235294,3,162.1881,29,0
4,153,0.58,12.83388,11,2.2,0,94.81142,40,0
7,165,0.2043796,22.78492,9,3.941606,10,171.8916,29,0
14,159,0.2566667,17.07995,12,2.4,0,87.72742,31.83333,0
18,155,0.4366667,8.756089,10,2,0,97.17629,28.16667,0
12,156,0.6629214,10.88237,5,3.370786,3,169.5857,7.5,0
3,164,0.503937,14.0652,8,3.779528,14,160.1426,5.333333,0
6,150,0.1401869,23.39436,9,5.046729,1,150.3412,36,0
15,150,0.4605263,16.14676,6,4.736842,8,169.9638,6,0
9,161,0.2847222,19.518,6,2.5,1,151.759,4.5,0
13,145,0.3039216,14.69984,11,3.235294,1,158.0038,30,0
19,162,0.1666667,22.49705,8,3.478261,1,152.0979,17,0
17,164,0.45,14.13515,6,3.6,1,150.5431,5.333333,0
2,148,0.22,17.76563,12,2.4,0,94.4267,29.25,0
14,160,0.4018691,17.03653,6,3.364486,9,159.5092,3.5,0
18,156,0.6875,11.5296,10,5.357143,2,151.8128,4.5,0
15,151,0.2717391,24.0611,7,4.565217,14,169.0921,28,0
11,160,0.7566667,9.873958,10,2,0,107.6354,36.5,0
4,154,0.4275362,16.29702,6,2.608696,1,158.2959,13,0
7,166,0.2377622,17.67166,8,3.356643,1,151.8137,27,0
0,165,0.4861878,17.10051,7,2.320442,1,159.0522,27.5,0
10,164,0.53125,13.2201,9,2.8125,1,152.5382,23.66667,0
1,165,0.35,10.86996,11,2.2,0,120.1561,16.85714,0
17,165,0.1521739,25.88875,8,5.217391,5,155.4494,18.5,0
5,158,0.2895623,12.69178,12,2.424242,1,151.7436,26.83333,0
19,163,0.2890625,18.70363,10,4.6875,1,150.0867,20,0
18,157,0.3626374,18.44642,6,3.956044,1,164.6832,23,0
17,166,0.171875,15.40908,4,3.75,1,159.8826,20.5,0
2,149,0.4013158,18.07099,9,3.552632,3,159.3716,10.5,0
8,159,0.5833333,8.801198,12,2.4,0,99.69791,25,0
13,146,0.2085561,13.10581,9,2.887701,2,150.0191,10,0
16,166,0.3933333,13.16776,12,2.4,0,97.36362,17,0
3,165,0.2605042,15.24387,12,3.02521,3,151.1569,33,0
15,152,0.6058394,12.034,9,3.941606,3,169.8777,19.5,0
4,155,0.5071428,10.8083,8,3.428571,1,158.1854,15.5,1
5,159,0.1075269,18.23185,7,4.516129,14,159.7601,31,0
16,167,0.4666667,16.16071,5,6.666667,3,169.4513,1,0
10,165,0.337931,17.09709,9,3.724138,14,164.2726,11,0
0,166,0.325,17.54333,8,3,1,158.5327,27.5,0
8,160,0.2716049,20.70964,4,2.962963,1,153.5452,11,0
12,157,0.04666667,14.09206,10,2,0,92.84386,28,0
6,151,0.5566667,11.11406,11,2.2,0,129.6215,21,0
17,167,0.460177,13.47994,5,2.654867,1,161.6946,12.5,0
11,161,0.4537037,15.74969,9,2.5,14,154.3842,13.25,0
9,162,0.61,11.4564,12,2.4,0,97.90933,29.25,0
19,164,0.6,9.075497,11,3.771429,8,163.5417,12.66667,0
3,166,0.04958678,22.74422,10,4.958678,3,162.5503,27.5,0
18,158,0.3229167,16.87049,7,2.1875,1,160.6676,30.66667,0
12,158,0.06493507,16.06293,7,5.454545,2,154.2719,22.5,1
2,150,0.5294118,11.39399,12,4.235294,2,159.134,17,0
14,161,0.39,15.10515,13,2.6,0,109.5186,30.5,0
0,167,0.317757,17.42687,7,3.925234,9,166.4519,20,0
15,153,0.2885906,18.1022,6,2.416107,12,166.7716,40.5,0
5,160,0.4610389,21.9366,8,3.116883,9,172.6207,1,0
7,167,0.6133333,11.66235,9,1.8,0,130.9411,11.75,0
10,166,0.4610389,14.89808,8,3.116883,3,161.1875,11,0
13,147,0.4825871,14.51773,11,3.283582,2,161.8874,15,1
16,168,0.2012579,17.05867,7,2.64151,4,165.4073,37,0
1,166,0.01333333,17.88319,12,2.4,0,82.55547,46,0
3,167,0.6363636,11.93959,5,3.409091,1,165.4755,4,0
9,163,0.4065041,12.17703,9,4.390244,1,152.3214,23,0
11,162,0.4113475,11.93496,6,2.553191,5,162.2315,19,0
6,152,0.160221,20.66832,11,3.646409,1,154.8631,17.66667,1
19,165,0.1081081,21.40877,7,2.27027,1,151.356,22,0
14,162,0.6907895,11.50872,12,4.736842,4,159.4645,5,0
4,156,0.24,18.6948,15,3,0,90.34877,45.6,0
13,148,0.584507,13.39045,7,2.957747,1,155.8333,12.66667,0
5,161,0.5,15.19409,10,3.571429,3,158.4733,30,0
11,163,0.2857143,18.63167,8,4.285714,3,171.1604,17,0
16,169,0.2533333,16.53609,8,3.2,3,162.1742,26.5,0
2,151,0.2641509,17.19993,11,3.113208,4,158.2593,32.33333,0
8,161,0.4133333,12.33286,20,4,0,130.5978,14.57143,0
0,168,0.4057971,13.79643,10,2.898551,4,166.7352,37,0
1,167,0.68125,14.55537,7,2.625,1,153.2164,2,0
15,154,0.3744292,15.8837,10,2.739726,4,175.5483,45.5,0
3,168,0.183908,19.58504,9,3.103448,6,157.6235,21.4,0
17,168,0.4633333,10.94287,12,2.4,0,97.28557,21.28572,0
7,168,0.1509434,18.72039,12,3.396226,11,162.2612,14.33333,0
18,159,0.6297578,8.834912,12,2.491349,1,152.6926,10.8,1
6,153,0.3121387,17.09624,14,4.855491,2,151.7188,22,1
12,159,0.22,13.64694,8,1.6,0,96.57764,40.4,0
0,169,0.5393258,15.04883,5,3.370786,1,153.9162,9,0
19,166,0.462963,11.66853,7,2.592592,2,174.155,34.5,1
17,169,0.3043478,20.82762,5,4.347826,13,158.5484,10,0
5,162,0.4666667,13.45687,6,3,1,155.8023,16.66667,0
10,167,0.1283019,18.20322,13,2.943396,3,162.584,17,0
15,155,0.317757,19.30685,7,3.925234,4,168.4601,21,0
13,149,0.8533334,8.337745,8,3.2,1,157.7896,14,0
11,164,0.1690141,25.04331,6,2.535211,8,169.4749,22,0
14,163,0.3646409,16.10411,12,3.977901,5,158.4942,20,0
2,152,0.1268657,20.71414,9,4.029851,15,161.886,27,0
3,169,0.4297521,11.8235,8,3.966942,1,152.9512,26.5,1
16,170,0.6380368,14.25276,8,2.944785,2,175.4125,9.5,1
0,170,0.3692308,13.20389,6,5.538462,2,167.3237,23,1
9,164,0,15.0608,7,1.4,0,86.47443,0,0
18,160,0.2065217,15.96951,7,4.565217,2,172.2406,31,1
12,160,0.4272727,14.18844,6,3.272727,4,169.789,15,0
0,171,0,21.96535,4,5,1,150.6996,0,0
14,164,0.375,19.25314,6,3.461539,1,156.6261,29,0
5,163,0.3082707,18.36544,8,3.609023,1,152.9932,18,1
15,156,0.3302752,18.93878,8,4.40367,1,161.877,21,0
6,154,0.3522013,14.94438,8,3.018868,4,165.2776,17.66667,0
3,170,0.2526316,19.53085,6,3.789474,4,157.3763,12.5,1
1,168,0.3292181,16.41616,11,2.716049,2,164.4781,15.33333,1
4,157,0.5633333,13.53216,9,1.8,0,91.4573,15.5,0
11,165,0.2287582,16.45875,7,2.745098,4,169.4505,45.5,0
19,167,0.4639175,15.20451,11,3.402062,2,173.3957,32,1
6,155,0.2033898,20.91892,6,6.101695,5,163.496,4.5,0
8,162,0.5866666,8.75122,9,1.8,0,122.1841,16.71428,0
3,171,0.5,17.84036,6,5.625,1,156.151,7,0
18,161,0.4716981,14.13651,9,3.396226,4,161.0643,9.5,0
13,150,0.6173469,9.619548,10,3.061224,1,158.4171,12.8,0
2,153,0.4603175,12.49988,6,1.904762,1,150.6667,13.66667,0
9,165,0.16,18.22727,9,3.085714,1,158.2758,12.75,1
7,169,0.65,10.19203,8,1.6,0,108.6774,21,0
16,171,0.5550239,12.04112,9,2.583732,1,153.0079,10,0
0,172,0.6113989,11.43395,8,2.487047,1,164.7245,10,0
17,170,0.7133333,9.893336,12,2.4,0,110.5664,21.5,0
1,169,0.3061225,18.43513,6,2.44898,1,154.0725,18.5,0
10,168,0.59,13.935,16,3.2,0,138.2175,23.5,0
2,154,0.31,16.42182,6,3.6,8,164.0019,25.5,0
7,170,0.2718447,20.54154,7,4.07767,1,160.247,20,0
13,151,0.4369748,14.82437,6,3.02521,7,157.6153,14,0
8,163,0.4255319,10.37478,6,2.553191,2,170.4217,8.666667,1
12,161,0.8766667,6.876383,6,1.2,0,102.4174,6.166667,0
9,166,0.07317073,20.20353,8,2.926829,4,166.2329,23.5,0
10,169,0.5588235,16.15409,5,2.941176,1,158.6904,3,0
2,155,0.1428571,18.05015,7,4.615385,5,173.0487,28.5,0
5,164,0.2648084,13.9648,16,3.344948,1,150.9957,24.5,0
14,165,0.9233333,5.655539,12,2.4,0,111.2421,7.666667,0
15,157,0.5733333,9.257153,14,2.8,0,112.8326,21.33333,0
6,156,0.5532787,11.9171,10,2.459016,7,165.4136,15.75,0
17,171,0.4375,12.20388,6,2.5,1,161.6868,20,0
4,158,0.4833333,11.07079,9,1.8,0,105.1777,27.4,0
18,162,0.375969,13.60372,10,2.325581,14,153.5504,22.2,0
11,166,0.7466667,8.105433,9,1.8,0,106.6511,9.5,0
19,168,0.5533333,9.711461,7,1.4,0,106.6835,33.25,0
8,164,0.2331288,16.41772,6,2.208589,1,151.1821,33,0
3,172,0.1633333,14.24491,10,2,0,120.0769,40.8,0
14,166,0.5321101,10.94818,6,3.302752,1,154.6708,16,0
1,170,0.5555556,13.98478,8,1.975309,3,169.5151,12.28571,0
10,170,0.2937063,17.88469,9,3.776224,7,165.8773,24,0
16,172,0.6466666,6.609726,6,1.2,0,105.7477,13.25,0
11,167,0.3786408,16.67987,8,4.660194,5,166.3664,6,0
12,162,0.515625,12.73648,14,4.375,3,155.0213,12.25,0
5,165,0.4431818,16.16834,12,4.090909,14,160.4944,21,0
0,173,0.3633333,13.29167,14,2.8,0,98.66299,18.4,0
7,171,0.7633333,7.081796,12,2.4,0,118.9126,11.83333,0
13,152,0.3866667,11.37084,8,1.6,0,109.6967,35.6,0
1,171,0.4122807,14.24817,10,5.263158,3,155.8228,21.5,0
